1952-12-01,-0.588796840333819
1953-01-01,-0.521656307148148
1953-02-01,-0.460913552757482
1953-03-01,-0.543858178579992
1953-04-01,-0.34424287175616
1953-05-01,-0.415675341299416
1953-06-01,-0.40804030219012
1953-07-01,-0.533719916199243
1953-08-01,-0.492558083070271
1953-09-01,-0.501343095207482
1953-10-01,-0.492524708573408
1953-11-01,-0.614369143702215
1953-12-01,-0.517139165566323
1954-01-01,-0.876007984954183
1954-02-01,-0.722791315975524
1954-03-01,-0.827068988481623
1954-04-01,-0.730838183135661
1954-05-01,-0.748918810665706
1954-06-01,-0.748200426730227
1954-07-01,-0.770181104654262
1954-08-01,-0.786519641009274
1954-09-01,-0.691221731215662
1954-10-01,-0.6224149369866
1954-11-01,-0.505969104725568
1954-12-01,-0.78782658991003
1955-01-01,-0.452424430208303
1955-02-01,-0.804171895259811
1955-03-01,-1.02577608045655
1955-04-01,-0.836142235085769
1955-05-01,-0.763737176280038
1955-06-01,-0.707247177538561
1955-07-01,-0.665518513079038
1955-08-01,-0.538302408261395
1955-09-01,-0.674213431897587
1955-10-01,-0.643900659513621
1955-11-01,-0.890735929723133
1955-12-01,-0.886603484164074
1956-01-01,-0.7355778799326
1956-02-01,-0.886900414393173
1956-03-01,-0.907722771401405
1956-04-01,-0.891180981156016
1956-05-01,-0.85899446732768
1956-06-01,-0.70366091897049
1956-07-01,-0.649943048121463
1956-08-01,-0.845623126673838
1956-09-01,-0.755356904252835
1956-10-01,-0.847646617023498
1956-11-01,-0.775393448296711
1956-12-01,-0.662362913591794
1957-01-01,-0.700539287608169
1957-02-01,-0.666305627899905
1957-03-01,-0.71731500071273
1957-04-01,-0.595413606394298
1957-05-01,-0.467948971975187
1957-06-01,-0.399706176169868
1957-07-01,-0.523961633043124
1957-08-01,-0.42088778825115
1957-09-01,-0.466741782299846
1957-10-01,-0.568863719333305
1957-11-01,-0.535932299975377
1957-12-01,-0.445006994233084
1958-01-01,-0.213107238883783
1958-02-01,-0.40737657942712
1958-03-01,-0.571613056711542
1958-04-01,-0.587373669014992
1958-05-01,-0.503198275676178
1958-06-01,-0.677290583167175
1958-07-01,-0.5119733961623
1958-08-01,-0.629829206189461
1958-09-01,-0.603461377883361
1958-10-01,-0.551028207671265
1958-11-01,-0.587139863777986
1958-12-01,-0.584429871462875
1959-01-01,-0.527327128143011
1959-02-01,-0.55901666018465
1959-03-01,-0.506780337724876
1959-04-01,-0.451494968156168
1959-05-01,-0.511159463557951
1959-06-01,-0.533273015668524
1959-07-01,-0.534132692954807
1959-08-01,-0.582822134416603
1959-09-01,-0.660581158732385
1959-10-01,-0.660453171478207
1959-11-01,-0.702645330111805
1959-12-01,-0.586707720004993
1960-01-01,-0.60282094509527
1960-02-01,-0.493250631766731
1960-03-01,-1.01334747607348
1960-04-01,-0.766693873205642
1960-05-01,-0.634254975053201
1960-06-01,-0.625030744089879
1960-07-01,-0.626553351653635
1960-08-01,-0.544594203397764
1960-09-01,-0.508122002932066
1960-10-01,-0.54721322617166
1960-11-01,-0.725407519537798
1960-12-01,-0.396707509517614
1961-01-01,-0.534800195196656
1961-02-01,-0.457150945916832
1961-03-01,-0.601973633819755
1961-04-01,-0.47505514463503
1961-05-01,-0.431183742229757
1961-06-01,-0.45176074066969
1961-07-01,-0.540999003070835
1961-08-01,-0.568213110064532
1961-09-01,-0.453855889514663
1961-10-01,-0.589297838569873
1961-11-01,-0.578626838388182
1961-12-01,-0.757285002633393
1962-01-01,-0.56349321848868
1962-02-01,-0.495915983648031
1962-03-01,-0.562528538123678
1962-04-01,-0.555264314600094
1962-05-01,-0.634409254873905
1962-06-01,-0.517901654192231
1962-07-01,-0.559017720805438
1962-08-01,-0.601120802480334
1962-09-01,-0.535784297960647
1962-10-01,-0.587065733897933
1962-11-01,-0.554969787982791
1962-12-01,-0.613573275674869
1963-01-01,-0.6118503859652
1963-02-01,-0.450593859881797
1963-03-01,-0.816402050187258
1963-04-01,-0.679119312860558
1963-05-01,-0.627896315443026
1963-06-01,-0.514186771982488
1963-07-01,-0.495077528570691
1963-08-01,-0.335906082405124
1963-09-01,-0.353769221011765
1963-10-01,-0.486319058470586
1963-11-01,-0.474933627306177
1963-12-01,-0.605404043307722
1964-01-01,-0.692691398163224
1964-02-01,-0.739076343686205
1964-03-01,-0.896838392292896
1964-04-01,-0.932418191028723
1964-05-01,-0.82028945450586
1964-06-01,-0.609989978549799
1964-07-01,-0.58323194928078
1964-08-01,-0.794883725493152
1964-09-01,-0.880485050340483
1964-10-01,-0.905636011947614
1964-11-01,-0.815585611107931
1964-12-01,-0.879513559734233
1965-01-01,-0.689502053691388
1965-02-01,-0.805749757266231
1965-03-01,-0.796868884207489
1965-04-01,-0.793477382173303
1965-05-01,-0.664331925212794
1965-06-01,-0.651963230387468
1965-07-01,-0.709484931332756
1965-08-01,-0.627770197825363
1965-09-01,-0.736326889704183
1965-10-01,-0.661192058306315
1965-11-01,-0.681182783780515
1965-12-01,-0.671358705911381
1966-01-01,-0.799185002380034
1966-02-01,-0.688271094531772
1966-03-01,-0.647221286628237
1966-04-01,-0.737755209204379
1966-05-01,-0.679822474105252
1966-06-01,-0.581444657320256
1966-07-01,-0.471255444295043
1966-08-01,-0.672061859532291
1966-09-01,-0.580572340528413
1966-10-01,-0.78320012286341
1966-11-01,-0.623197463253004
1966-12-01,-0.607853279660085
1967-01-01,-0.679591976672103
1967-02-01,-0.848289278993089
1967-03-01,-0.629962868585501
1967-04-01,-0.665254450910306
1967-05-01,-0.43207137570612
1967-06-01,-0.629313833008145
1967-07-01,-0.51315857632627
1967-08-01,-0.566050721893467
1967-09-01,-0.605061206069334
1967-10-01,-0.518849909821325
1967-11-01,-0.652021945518805
1967-12-01,-0.628758372286217
1968-01-01,-0.866097758369462
1968-02-01,-0.770945601452614
1968-03-01,-0.474705223401967
1968-04-01,-0.662809165704164
1968-05-01,-0.70217324429382
1968-06-01,-0.656066413884689
1968-07-01,-0.693643028996799
1968-08-01,-0.646922608866674
1968-09-01,-0.7461178772093
1968-10-01,-0.504141099394849
1968-11-01,-0.659004543655871
1968-12-01,-0.725891295138696
1969-01-01,-0.691198773504336
1969-02-01,-0.802070703656983
1969-03-01,-0.673060646279036
1969-04-01,-0.445903438950676
1969-05-01,-0.381564931858582
1969-06-01,-0.526457387057896
1969-07-01,-0.618002270179683
1969-08-01,-0.591637426701674
1969-09-01,-0.485748628675365
1969-10-01,-0.500966246330701
1969-11-01,-0.497002807893082
1969-12-01,-0.334224208599082
1970-01-01,-0.526869800956707
1970-02-01,-0.419401052053874
1970-03-01,-0.610060299802371
1970-04-01,-0.560524889500656
1970-05-01,-0.604180776353511
1970-06-01,-0.606960690281169
1970-07-01,-0.522877311172905
1970-08-01,-0.698071589048086
1970-09-01,-0.450065619236446
1970-10-01,-0.577436677708496
1970-11-01,-0.588721799837419
1970-12-01,-0.7082199092568
1971-01-01,-0.632592017754664
1971-02-01,-0.797431478844469
1971-03-01,-0.863610788927059
1971-04-01,-0.680429361712598
1971-05-01,-0.617825458325989
1971-06-01,-0.736242237429305
1971-07-01,-0.641435576062533
1971-08-01,-0.582082108845355
1971-09-01,-0.610724644314295
1971-10-01,-0.639516734090845
1971-11-01,-0.706606544669119
1971-12-01,-0.678949469812928
1972-01-01,-0.838383971711218
1972-02-01,-0.813157269277389
1972-03-01,-0.662322460720989
1972-04-01,-0.60990503209928
1972-05-01,-0.605725204343586
1972-06-01,-0.519772786610248
1972-07-01,-0.559362762815969
1972-08-01,-0.387058766072958
1972-09-01,-0.531824528786039
1972-10-01,-0.554581050272624
1972-11-01,-0.610066921324525
1972-12-01,-0.414403591817615
1973-01-01,-0.317681345704714
1973-02-01,-0.320119898741806
1973-03-01,-0.394638304560532
1973-04-01,-0.333777438146876
1973-05-01,-0.330979593724714
1973-06-01,-0.374622539086526
1973-07-01,-0.435472001331134
1973-08-01,-0.537930554714876
1973-09-01,-0.463109104984008
1973-10-01,-0.503576113110846
1973-11-01,-0.564970286786261
1973-12-01,-0.660644725824291
1974-01-01,-0.699993222685194
1974-02-01,-0.904732974235768
1974-03-01,-0.7326086212127
1974-04-01,-0.726676109294174
1974-05-01,-0.601156097464537
1974-06-01,-0.603028403392252
1974-07-01,-0.579306281381516
1974-08-01,-0.462757121055733
1974-09-01,-0.630039702701449
1974-10-01,-0.643264656943572
1974-11-01,-0.683520665045053
1974-12-01,-0.667063609893065
1975-01-01,-0.517339012156632
1975-02-01,-0.559177582143483
1975-03-01,-0.558200575901712
1975-04-01,-0.570848052551871
1975-05-01,-0.399014607391952
1975-06-01,-0.581715208656412
1975-07-01,-0.576458768488112
1975-08-01,-0.772716084124495
1975-09-01,-0.60718740654854
1975-10-01,-0.722838356090132
1975-11-01,-0.78042798917802
1975-12-01,-0.767539299606826
1976-01-01,-0.643284116243583
1976-02-01,-0.706979269515888
1976-03-01,-0.898251677134549
1976-04-01,-0.689683954761329
1976-05-01,-0.781370725445029
1976-06-01,-0.690792488336354
1976-07-01,-0.692588104826426
1976-08-01,-0.727332824132922
1976-09-01,-0.648265256252112
1976-10-01,-0.847686314449417
1976-11-01,-0.681047681014589
1976-12-01,-0.474529976856603
1977-01-01,-0.39810564400052
1977-02-01,-0.411931940084119
1977-03-01,-0.440105933703237
1977-04-01,-0.346461987540012
1977-05-01,-0.228134307668958
1977-06-01,-0.28923903974182
1977-07-01,-0.337967086654948
1977-08-01,-0.372020571999345
1977-09-01,-0.564298605766724
1977-10-01,-0.593271599789014
1977-11-01,-0.461654222321228
1977-12-01,-0.561772020541388
1978-01-01,-0.545701161247465
1978-02-01,-0.533634397413278
1978-03-01,-0.492853975630585
1978-04-01,-0.439623285771349
1978-05-01,-0.467341390338274
1978-06-01,-0.592048894748964
1978-07-01,-0.502993889067308
1978-08-01,-0.735788166587413
1978-09-01,-0.481390051753392
1978-10-01,-0.578277467949464
1978-11-01,-0.49203421264211
1978-12-01,-0.504663402167034
1979-01-01,-0.510938470232482
1979-02-01,-0.742594760580569
1979-03-01,-0.48384720022281
1979-04-01,-0.447521258105547
1979-05-01,-0.527377572313968
1979-06-01,-0.454136385362869
1979-07-01,-0.541951023708182
1979-08-01,-0.419873777799237
1979-09-01,-0.306564364373234
1979-10-01,-0.346452659547842
1979-11-01,-0.330850782236116
1979-12-01,-0.110850800907429
1980-01-01,-0.298812536414427
1980-02-01,-0.235661800165588
1980-03-01,-0.37312405723698
1980-04-01,-0.302827819598511
1980-05-01,-0.205901439616284
1980-06-01,-0.381911083587214
1980-07-01,-0.314349823252515
1980-08-01,-0.394988281670901
1980-09-01,-0.33974692560517
1980-10-01,-0.485653934053694
1980-11-01,-0.30926002382634
1980-12-01,-0.379060311893955
1981-01-01,-0.0753356130747727
1981-02-01,-0.208419786852592
1981-03-01,-0.189240220880055
1981-04-01,-0.28318664780233
1981-05-01,-0.31612600932514
1981-06-01,-0.274491009190159
1981-07-01,-0.208419539194474
1981-08-01,-0.190337605915437
1981-09-01,-0.409769874768786
1981-10-01,-0.502941480624271
1981-11-01,-0.381566060614151
1981-12-01,-0.180976036481876
1982-01-01,-0.564624635959016
1982-02-01,-0.476879005465649
1982-03-01,-0.647508480277935
1982-04-01,-0.474721981319177
1982-05-01,-0.380976687386726
1982-06-01,-0.51728480936422
1982-07-01,-0.412563969006911
1982-08-01,-0.590832060542374
1982-09-01,-0.455412512174251
1982-10-01,-0.487368897731487
1982-11-01,-0.445104229871081
1982-12-01,-0.156713406528559
1983-01-01,-0.0844433222482062
1983-02-01,-0.216087167045626
1983-03-01,-0.263839548154783
1983-04-01,-0.323153338148996
1983-05-01,-0.221786543481704
1983-06-01,-0.33410115066245
1983-07-01,-0.381875188773632
1983-08-01,-0.212255288875071
1983-09-01,-0.164825167851107
1983-10-01,-0.448287000363506
1983-11-01,-0.331136892760731
1983-12-01,-0.428833196280873
1984-01-01,-0.310209340540721
1984-02-01,-0.504078817299685
1984-03-01,-0.412374047656561
1984-04-01,-0.551523634606328
1984-05-01,-0.22184790420289
1984-06-01,-0.567665767591896
1984-07-01,-0.389486544636336
1984-08-01,-0.373942001022409
1984-09-01,-0.32987814915052
1984-10-01,-0.498627726641278
1984-11-01,-0.563631979943516
1984-12-01,-0.622452001730435
1985-01-01,-0.371485183400416
1985-02-01,-0.668762774906891
1985-03-01,-0.509859339865835
1985-04-01,-0.499429761798695
1985-05-01,-0.438830261242581
1985-06-01,-0.411181682961795
1985-07-01,-0.528193139762233
1985-08-01,-0.41418353615419
1985-09-01,-0.420399358253426
1985-10-01,-0.502736110169962
1985-11-01,-0.582661779671046
1985-12-01,-0.453078892137886
1986-01-01,-0.351422010980432
1986-02-01,-0.256479145838601
1986-03-01,-0.381085597986209
1986-04-01,-0.37986731010219
1986-05-01,-0.348045857748726
1986-06-01,-0.463493335759467
1986-07-01,-0.461684465704063
1986-08-01,-0.410809362102938
1986-09-01,-0.514266915647711
1986-10-01,-0.451579745405296
1986-11-01,-0.52141457150234
1986-12-01,-0.4540974975043
1987-01-01,-0.289223712065761
1987-02-01,-0.212369684012308
1987-03-01,-0.484349687770075
1987-04-01,-0.366487154361349
1987-05-01,-0.317989370844915
1987-06-01,-0.213533345122735
1987-07-01,-0.164590221713592
1987-08-01,-0.355157850114386
1987-09-01,-0.244550841289456
1987-10-01,-0.284140979402501
1987-11-01,-0.317993035060819
1987-12-01,-0.125878072449704
1988-01-01,-0.0438702193000937
1988-02-01,-0.195862911090345
1988-03-01,-0.167970813233001
1988-04-01,-0.181868299882231
1988-05-01,-0.111444313915196
1988-06-01,-0.151514782945706
1988-07-01,-0.228426257237366
1988-08-01,-0.200186382932174
1988-09-01,-0.190786055860739
1988-10-01,-0.232044551131536
1988-11-01,-0.510340698645815
1988-12-01,-0.312544384854999
1989-01-01,-0.507621444614232
1989-02-01,-0.337362950189866
1989-03-01,-0.322348805325018
1989-04-01,-0.310506424686746
1989-05-01,-0.408294623317049
1989-06-01,-0.427517374946961
1989-07-01,-0.204118311533373
1989-08-01,-0.234092719987377
1989-09-01,-0.210164661491725
1989-10-01,-0.292343040467479
1989-11-01,-0.438436065339967
1989-12-01,-0.21403900944079
1990-01-01,-0.205130954593336
1990-02-01,-0.225961969662914
1990-03-01,0.116551745053142
1990-04-01,-0.0388034119558319
1990-05-01,-0.106091080675115
1990-06-01,-0.203193868743249
1990-07-01,-0.0493618754100578
1990-08-01,-0.250280458963816
1990-09-01,-0.357419495914019
1990-10-01,-0.152843200513842
1990-11-01,-0.156875592869315
1990-12-01,-0.181975065981015
1991-01-01,-0.18541502397824
1991-02-01,-0.140766814662813
1991-03-01,-0.321009912521451
1991-04-01,-0.0934098707772795
1991-05-01,-0.21735609850614
1991-06-01,-0.0188202327144873
1991-07-01,-0.0569523116288412
1991-08-01,-0.155204252846181
1991-09-01,-0.123988641936437
1991-10-01,-0.327742148863758
1991-11-01,-0.318890571204558
1991-12-01,-0.261597021095133
1992-01-01,-0.126069521631022
1992-02-01,-0.2462397098202
1992-03-01,-0.203093422109152
1992-04-01,-0.341551823090481
1992-05-01,-0.257816118401325
1992-06-01,-0.312810154263632
1992-07-01,-0.484229587060032
1992-08-01,-0.487610668948415
1992-09-01,-0.590190502322459
1992-10-01,-0.561068735235819
1992-11-01,-0.589397474196107
1992-12-01,-0.375734316223467
1993-01-01,-0.273233195447101
1993-02-01,-0.265393773049595
1993-03-01,-0.317139940763614
1993-04-01,-0.3349969753743
1993-05-01,-0.287383176259948
1993-06-01,-0.352185920724353
1993-07-01,-0.326556769640284
1993-08-01,-0.4701361858817
1993-09-01,-0.456544877892348
1993-10-01,-0.38077703987407
1993-11-01,-0.587440090554509
1993-12-01,-0.412618780428781
1994-01-01,-0.361809863746241
1994-02-01,-0.604474471323133
1994-03-01,-0.392666526264044
1994-04-01,-0.198977213101784
1994-05-01,-0.301338605738088
1994-06-01,-0.112154679097021
1994-07-01,-0.253487308289104
1994-08-01,-0.369679401512804
1994-09-01,-0.215162538532834
1994-10-01,-0.179486910539148
1994-11-01,-0.170872935791042
1994-12-01,-0.203404513164681
1995-01-01,-0.088891596832544
1995-02-01,0.144554408508489
1995-03-01,-0.213720285728033
1995-04-01,-0.140233031426541
1995-05-01,-0.290069257831851
1995-06-01,-0.143780478298015
1995-07-01,-0.076854473027601
1995-08-01,-0.135114478903346
1995-09-01,-0.247235545213865
1995-10-01,-0.126670040897301
1995-11-01,-0.179381548798789
1995-12-01,-0.322819806461044
1996-01-01,-0.359316606965046
1996-02-01,-0.179591376182795
1996-03-01,-0.335415390527391
1996-04-01,-0.273923347248537
1996-05-01,-0.305356627606844
1996-06-01,-0.314379152439762
1996-07-01,-0.158721144000371
1996-08-01,-0.0546203223410968
1996-09-01,-0.258119632812495
1996-10-01,-0.354993832856633
1996-11-01,-0.220871872074744
1996-12-01,-0.213978447911222
1997-01-01,-0.269001511164689
1997-02-01,-0.233251948508209
1997-03-01,-0.164186445966998
1997-04-01,-0.269325807045817
1997-05-01,-0.21855159833025
1997-06-01,0.000642780471653448
1997-07-01,-0.234156281631194
1997-08-01,-0.15831469555898
1997-09-01,-0.0770849819821331
1997-10-01,-0.0151979847393674
1997-11-01,0.0237513174254475
1997-12-01,0.0149865769212318
1998-01-01,-0.0345691015305459
1998-02-01,0.23251959569446
1998-03-01,-0.0410721594963168
1998-04-01,0.0303417809256293
1998-05-01,0.122363049375809
1998-06-01,0.216917548211787
1998-07-01,0.105955435516438
1998-08-01,0.080663790643137
1998-09-01,-0.139943859226117
1998-10-01,-0.19783054226824
1998-11-01,-0.173429330473696
1998-12-01,-0.0476567304325061
1999-01-01,-0.134633961507604
1999-02-01,-0.0174266128315721
1999-03-01,-0.348769796865389
1999-04-01,-0.289028713543026
1999-05-01,-0.305262629111315
1999-06-01,-0.192649608896899
1999-07-01,-0.18282464511542
1999-08-01,-0.259044021615611
1999-09-01,-0.19596335843951
1999-10-01,-0.273805209264403
1999-11-01,-0.25373129543973
1999-12-01,-0.20059968019743
2000-01-01,-0.367115481063668
2000-02-01,-0.0703425127151311
2000-03-01,-0.123598791420769
2000-04-01,-0.043395129150733
2000-05-01,-0.211221288787955
2000-06-01,-0.153347112160518
2000-07-01,-0.153363798136821
2000-08-01,-0.142499075937166
2000-09-01,-0.161031714653346
2000-10-01,-0.355819570497148
2000-11-01,-0.304294122241448
2000-12-01,-0.30215270644055
2001-01-01,-0.147379839825442
2001-02-01,-0.201674058965235
2001-03-01,-0.119554823032541
2001-04-01,-0.105744247929679
2001-05-01,0.0200451229679298
2001-06-01,-0.049137219702432
2001-07-01,0.0385435949525874
2001-08-01,-0.0818807041112812
2001-09-01,-0.0413049920801064
2001-10-01,-0.0949354012636224
2001-11-01,0.106543075224863
2001-12-01,-0.0271311730656978
2002-01-01,0.162730431087854
2002-02-01,0.137128108885837
2002-03-01,0.197047827988012
2002-04-01,-0.0195269742462021
2002-05-01,0.0963819619210856
2002-06-01,-0.0214188505547949
2002-07-01,0.0867175218143312
2002-08-01,-0.0376265791796094
2002-09-01,0.0825980265953529
2002-10-01,-0.0584757007061384
2002-11-01,-0.0254393157266174
2002-12-01,-0.133661917286913
2003-01-01,0.145687516836712
2003-02-01,-0.0508437813715289
2003-03-01,-0.0691588788364738
2003-04-01,-0.0517447417554227
2003-05-01,0.0431905298926226
2003-06-01,-0.0888590987928519
2003-07-01,0.0285636393642726
2003-08-01,0.105388344125578
2003-09-01,0.077092951438565
2003-10-01,0.125737973687984
2003-11-01,-0.0735064060797697
2003-12-01,0.169707404234474
2004-01-01,-0.0215354825926807
2004-02-01,0.0923883287796302
2004-03-01,-0.0424313097711143
2004-04-01,0.00400229615819425
2004-05-01,-0.190925200419374
2004-06-01,-0.121584254236186
2004-07-01,-0.305602886554942
2004-08-01,-0.0990940345992161
2004-09-01,-0.0688360810850126
2004-10-01,0.0242953043665354
2004-11-01,0.117534383271615
2004-12-01,-0.0697199308373139
2005-01-01,0.141899869437839
2005-02-01,-0.0244442071087655
2005-03-01,0.0817769232918297
2005-04-01,0.0675121257288588
2005-05-01,0.0705747891700762
2005-06-01,0.0849000556703392
2005-07-01,0.0468238456516926
2005-08-01,0.0392504254870548
2005-09-01,0.162024200504626
2005-10-01,0.155017917142041
2005-11-01,0.114563598249394
2005-12-01,0.106976426681482
2006-01-01,-0.0398772813847959
2006-02-01,0.101717983410707
2006-03-01,-0.0362566155508088
2006-04-01,-0.132777982421324
2006-05-01,-0.0799817829110935
2006-06-01,0.102060405824662
2006-07-01,-0.0296247996750191
2006-08-01,0.149167542234677
2006-09-01,0.0895223962902706
2006-10-01,0.0900448599305316
2006-11-01,0.127926361270947
2006-12-01,0.213536596947349
2007-01-01,0.411913461482632
2007-02-01,0.0690359721641839
2007-03-01,0.0394659104290193
2007-04-01,0.152962262659382
2007-05-01,0.135749493581532
2007-06-01,0.0588276980315359
2007-07-01,0.0603454833868394
2007-08-01,0.0612377169470251
2007-09-01,0.0344260969572833
2007-10-01,-0.00552794992032823
2007-11-01,-0.0124180706981951
2007-12-01,-0.085452898692998
2008-01-01,-0.310408471482069
2008-02-01,-0.263731650537625
2008-03-01,0.064963708462784
2008-04-01,-0.0677158411412332
2008-05-01,-0.0581559986533566
2008-06-01,-0.0831428468283189
2008-07-01,0.0688955364718598
2008-08-01,-0.121071340283591
2008-09-01,0.0651127388751769
2008-10-01,0.0533864038433959
2008-11-01,0.0763088416412751
2008-12-01,-0.0441956714848034
2009-01-01,0.0398026438671847
2009-02-01,-0.114881891143559
2009-03-01,-0.143834231605611
2009-04-01,0.000804345232204851
2009-05-01,0.101181079984346
2009-06-01,0.094596172018836
2009-07-01,0.210752787009326
2009-08-01,0.108499470533892
2009-09-01,0.185237255892471
2009-10-01,0.065143626531731
2009-11-01,0.180297367308422
2009-12-01,0.106356783008128
2010-01-01,0.160924183000974
2010-02-01,0.214135440130253
2010-03-01,0.244363944702881
2010-04-01,0.243443143270209
2010-05-01,0.201478287511307
2010-06-01,0.117301842639647
2010-07-01,0.0623763471584091
2010-08-01,0.0820999470602567
2010-09-01,0.0962127655587243
2010-10-01,0.112212100789936
2010-11-01,0.206088336103275
2010-12-01,-0.118059078904749
2011-01-01,-0.0649554988382193
2011-02-01,-0.157994101770003
2011-03-01,-0.0208828171287616
2011-04-01,0.0274648212968307
2011-05-01,-0.0335183474306722
2011-06-01,0.06112415623486
2011-07-01,0.153019035587617
2011-08-01,0.182309860677018
2011-09-01,0.0108038456399477
2011-10-01,0.0394390255767736
2011-11-01,-0.0157504642200631
2011-12-01,0.00717428167523238
2012-01-01,-0.149111086378175
2012-02-01,-0.14224721804042
2012-03-01,-0.117035849394768
2012-04-01,0.114956529878861
2012-05-01,0.221051671285232
2012-06-01,0.0691461015963439
2012-07-01,0.014031437595142
2012-08-01,0.0959126667298929
2012-09-01,0.147207040760697
2012-10-01,0.201442789212249
2012-11-01,0.181245384173961
2012-12-01,-0.0530291648265731
2013-01-01,0.109233584837355
2013-02-01,-0.0100831181600373
2013-03-01,0.00145202991046889
2013-04-01,-0.0733377332215482
2013-05-01,0.0285444610243443
2013-06-01,0.140683110416077
2013-07-01,0.0373352071057325
2013-08-01,0.140007017418094
2013-09-01,0.239908025653912
2013-10-01,0.0952219973925428
2013-11-01,0.225196214999819
2013-12-01,0.111261226655901
2014-01-01,0.161903238426414
2014-02-01,-0.0687570791827049
2014-03-01,0.0982456445625792
2014-04-01,0.185715335213521
2014-05-01,0.302916607288587
2014-06-01,0.0903266647433849
2014-07-01,0.0298139657499201
2014-08-01,0.225451494962547
2014-09-01,0.314680509308023
2014-10-01,0.189230891070623
2014-11-01,0.0599586189525222
2014-12-01,0.206671260136214
2015-01-01,0.255851899047002
2015-02-01,0.261380437504642
2015-03-01,0.281454498006697
2015-04-01,0.139028639641456
2015-05-01,0.219089620762636
2015-06-01,0.231953547206754
2015-07-01,0.151033207902319
2015-08-01,0.212030274713629
2015-09-01,0.275687237742085
2015-10-01,0.490737930151789
2015-11-01,0.454884322585031
2015-12-01,0.58770058553015
2016-01-01,0.576613389539261
2016-02-01,0.727790875683355
2016-03-01,0.67732311980369
2016-04-01,0.492676286576149
2016-05-01,0.410455743369763
2016-06-01,0.234236999552644
2016-07-01,0.279711765199214
2016-08-01,0.468429633414827
2016-09-01,0.345210141268364
2016-10-01,0.320556275526737
2016-11-01,0.333096575648018
2016-12-01,0.294910087995938
2017-01-01,0.427705832642202
2017-02-01,0.50688818009697
2017-03-01,0.48805710203553
2017-04-01,0.328574831040925
2017-05-01,0.357384388373948
2017-06-01,0.119435593214512
2017-07-01,0.27184429484534
2017-08-01,0.283501636190448
2017-09-01,0.219667399429768
2017-10-01,0.300124034557024
2017-11-01,0.277834577137927
2017-12-01,0.361879237081257
2018-01-01,0.218014715985892
2018-02-01,0.212875531954553
2018-03-01,0.218774239210126
2018-04-01,0.27900658685801
2018-05-01,0.247925318585799
2018-06-01,0.210158770824565
2018-07-01,0.284556454763059
2018-08-01,0.21637039403717
2018-09-01,0.237276171810721
2018-10-01,0.392923431380971
2018-11-01,0.207051578211522
2018-12-01,0.339430040895199
2019-01-01,0.326173712770105
2019-02-01,0.317691432223161
2019-03-01,0.500350503526478
2019-04-01,0.408003858949508
2019-05-01,0.284695685568312
2019-06-01,0.335152030794923
2019-07-01,0.381416320095587
2019-08-01,0.371856005507566
2019-09-01,0.350159418364692
2019-10-01,0.429659706278962
2019-11-01,0.390018538164545
2019-12-01,0.533196395672322
2020-01-01,0.559397615599255
2020-02-01,0.589040270868227
2020-03-01,0.493289158686784
2020-04-01,0.521613366682869
2020-05-01,0.451559586449145
2020-06-01,0.353257559401152
2020-07-01,0.336249023358641
2020-08-01,0.288863190588287
2020-09-01,0.438713606962755
2020-10-01,0.283450345801229
2020-11-01,0.507311849187136
2020-12-01,0.216849407958121
2021-01-01,0.211974989250432
2021-02-01,0.0149184016413199
2021-03-01,0.210294816970301
2021-04-01,0.159592015098695
2021-05-01,0.222977693626724
2021-06-01,0.266064653972919
2021-07-01,0.356766531269544
2021-08-01,0.26540491554312
2021-09-01,0.401405862933456
2021-10-01,0.419932202463416
2021-11-01,0.318453986971059
2021-12-01,0.281352203341692
2022-01-01,0.302337480117455
2022-02-01,0.250362812913042
2022-03-01,0.384898946030055
2022-04-01,0.233583137787412
2022-05-01,0.278777717197388
2022-06-01,0.380449673697401
2022-07-01,0.388745642488013
2022-08-01,0.394263522898755
2022-09-01,0.342997651123767
2022-10-01,0.398230829341416
2022-11-01,0.122979771246401
2022-12-01,0.215162590242078
2023-01-01,0.267118610169238
2023-02-01,0.310952100655257
2023-03-01,0.547101345770227
2023-04-01,0.394627126420797
2023-05-01,0.386778842111407
2023-06-01,0.528231662552472
2023-07-01,0.642237402918642
2023-08-01,0.63157031291502
2023-09-01,0.943867331663981
2023-10-01,0.745169494616525
2023-11-01,0.81015311970933
2023-12-01,0.772257444225694
2024-01-01,0.62988482536355
2024-02-01,0.797850592408961
2024-03-01,0.735117577537339
2024-04-01,0.717141219949241
2024-05-01,0.600528569887393
2024-06-01,0.663480121106431
2024-07-01,0.670767334597023
2024-08-01,0.765359384226304
